#Subj:	10822
#Run:	8
#Age:	14
#Gender:	female
#03-Jul-2014
DEV	   8	 442	   8	   0	3.171506e+000	  79	   0	3.707051e-001	2.921379e+001	2871	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	6.037214e+000	  71	  71	7.528755e-001	5.366266e+001	 546	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	9.419481e+000	  78	  78	6.542284e-001	5.113304e+001	 962	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.306824e+001	  81	   0	5.883924e-001	4.760002e+001	1278	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.618389e+001	  73	  73	7.282302e-001	5.319102e+001	 645	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	1.894963e+001	  73	  73	7.787207e-001	5.718270e+001	 445	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.218195e+001	  69	  69	7.002606e-001	4.822608e+001	 761	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.504762e+001	  68	  68	7.408392e-001	5.012143e+001	 594	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	2.804664e+001	  77	  77	7.450835e-001	5.701579e+001	 577	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	3.129557e+001	  72	  72	7.704575e-001	5.524738e+001	 477	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	3.424460e+001	  70	  70	7.704575e-001	5.370647e+001	 477	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	3.734358e+001	  76	  76	7.326590e-001	5.561377e+001	 627	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	4.055919e+001	  73	  73	7.536332e-001	5.520576e+001	 543	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	4.359152e+001	  68	  68	7.750972e-001	5.236024e+001	 459	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	4.669049e+001	  68	  68	7.455842e-001	5.033216e+001	 575	 115	  99	 114	  97	 109	scram	scram_6.png	
