#Subj:	11258
#Run:	8
#Age:	27
#Gender:	female
#03-Mar-2014
DEV	   8	 442	   8	   0	1.138521e+000	  70	  70	6.822551e-001	4.801874e+001	 838	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	4.220830e+000	  72	  72	7.143616e-001	5.176018e+001	 702	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	7.253136e+000	  75	  75	7.508582e-001	5.657036e+001	 554	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.013555e+001	  76	  76	7.766485e-001	5.863791e+001	 453	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.296794e+001	  70	  70	8.151123e-001	5.717793e+001	 307	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	1.576704e+001	  73	  73	7.857453e-001	5.751103e+001	 418	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	1.881603e+001	  67	  67	7.597166e-001	5.094497e+001	 519	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.154845e+001	  66	  66	7.867900e-001	5.205176e+001	 414	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	2.438083e+001	  75	  75	8.031139e-001	5.989984e+001	 352	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	2.749647e+001	  70	  70	8.210227e-001	5.741118e+001	 285	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	3.036223e+001	  68	  68	8.078984e-001	5.526986e+001	 334	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	3.324461e+001	  74	  74	8.033792e-001	5.910861e+001	 351	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	3.636022e+001	  72	  72	7.954482e-001	5.715806e+001	 381	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	3.934261e+001	  67	  67	8.036446e-001	5.349497e+001	 350	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	4.232514e+001	  66	  66	7.886207e-001	5.212317e+001	 407	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	4.539066e+001	  69	  69	8.081648e-001	5.608843e+001	 333	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	4.827298e+001	  70	  70	7.774251e-001	5.478917e+001	 450	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	5.107210e+001	  73	  73	8.119006e-001	5.948452e+001	 319	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	5.413770e+001	  75	  75	7.933428e-001	5.944530e+001	 389	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	5.715342e+001	  66	   0	8.089643e-001	5.369350e+001	 330	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	6.025240e+001	  74	  74	7.867900e-001	5.834608e+001	 414	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	6.315145e+001	  67	  67	7.609890e-001	5.099902e+001	 514	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	6.605048e+001	  65	   0	7.870513e-001	5.127493e+001	 413	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	6.924943e+001	  74	   0	7.612437e-001	5.633852e+001	 513	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	7.201532e+001	  67	  67	8.094976e-001	5.452266e+001	 328	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	7.504751e+001	  71	  71	8.052379e-001	5.677583e+001	 344	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	7.796323e+001	  75	  75	7.943950e-001	5.949490e+001	 385	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	8.071236e+001	  73	   0	8.143085e-001	5.958870e+001	 310	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	8.454438e+001	  81	  81	5.952830e-001	4.805117e+001	1243	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	8.862641e+001	  80	  80	5.829525e-001	4.665892e+001	1306	 115	  99	 114	  97	 109	scram	scram_17.png	
