#Subj:	11279
#Run:	8
#Age:	29
#Gender:	female
#07-May-2014
DEV	   8	 442	   8	   0	1.222147e+000	  71	  71	6.631369e-001	4.702579e+001	 922	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	3.921223e+000	  70	  70	7.965024e-001	5.561128e+001	 377	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	7.786621e+000	  81	  81	5.570805e-001	4.495879e+001	1444	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.210191e+001	  84	   0	4.763969e-001	3.991869e+001	1942	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.686698e+001	  81	   0	4.306493e-001	3.489851e+001	2292	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	2.219859e+001	  85	  85	3.587385e-001	3.055726e+001	3007	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.812993e+001	  79	   0	3.224165e-001	2.557584e+001	3457	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	3.146218e+001	  71	  71	6.333701e-001	4.479150e+001	1058	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.592736e+001	  84	   0	4.623319e-001	3.891359e+001	2043	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	4.225875e+001	  85	   0	3.145614e-001	2.660180e+001	3559	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	4.579085e+001	  74	  74	6.331567e-001	4.667948e+001	1059	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	5.130564e+001	  86	   0	3.557536e-001	3.069220e+001	3042	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	5.510440e+001	  77	  77	6.192538e-001	4.774035e+001	1125	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	6.058594e+001	  79	  79	3.675655e-001	2.900222e+001	2906	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	6.408478e+001	  70	  70	6.513606e-001	4.574876e+001	 975	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	6.968292e+001	  82	  82	3.661447e-001	3.000476e+001	2922	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	7.491454e+001	  82	   0	3.719734e-001	3.041505e+001	2857	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	7.844672e+001	  79	   0	6.282716e-001	4.954230e+001	1082	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	8.151239e+001	  75	  75	7.802776e-001	5.881659e+001	 439	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	8.574433e+001	  74	   0	5.288570e-001	3.936196e+001	1605	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	8.905994e+001	  76	  76	7.172614e-001	5.477768e+001	 690	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	9.369171e+001	  76	  76	4.289870e-001	3.263890e+001	2306	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	9.857344e+001	  76	   0	4.119096e-001	3.112826e+001	2456	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	1.034385e+002	  83	   0	4.372981e-001	3.623078e+001	2237	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	1.080203e+002	  78	   0	4.411304e-001	3.429583e+001	2206	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	1.111860e+002	  72	  72	7.543914e-001	5.448869e+001	 540	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	1.151680e+002	  82	   0	5.461403e-001	4.477522e+001	1505	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	1.182670e+002	  77	   0	7.095523e-001	5.435043e+001	 722	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	1.241817e+002	  88	  88	3.277722e-001	2.889578e+001	3388	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	1.308295e+002	  88	  88	2.905730e-001	2.564966e+001	3870	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 472	   8	   0	1.346449e+002	  80	  80	5.673912e-001	4.564073e+001	1388	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 473	   8	   0	1.382104e+002	  78	  78	6.487254e-001	5.079978e+001	 987	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 474	   8	   0	1.432921e+002	  81	   0	4.233783e-001	3.439613e+001	2354	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 475	   8	   0	1.496900e+002	  84	   0	3.098805e-001	2.594013e+001	3620	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 476	   8	   0	1.527557e+002	  74	  74	7.179880e-001	5.338168e+001	 687	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 477	   8	   0	1.569043e+002	  74	  74	5.614680e-001	4.131939e+001	1420	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 478	   8	   0	1.618526e+002	  81	   0	4.457863e-001	3.593804e+001	2169	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 479	   8	   0	1.670344e+002	  77	   0	3.818230e-001	2.957761e+001	2751	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 480	   8	   0	1.703498e+002	  76	  76	6.943649e-001	5.279842e+001	 786	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 481	   8	   0	1.765478e+002	  80	   0	3.226484e-001	2.591457e+001	3454	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 482	   8	   0	1.795801e+002	  70	  70	7.386005e-001	5.149836e+001	 603	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 483	   8	   0	1.832456e+002	  78	   0	6.714899e-001	5.216361e+001	 885	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 484	   8	   0	1.875108e+002	  76	   0	5.238285e-001	3.957926e+001	1635	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 485	   8	   0	1.922427e+002	  76	   0	4.295793e-001	3.267681e+001	2301	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 486	   8	   0	1.970577e+002	  82	  82	4.568286e-001	3.760450e+001	2084	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 487	   8	   0	2.008565e+002	  70	  70	6.419710e-001	4.525200e+001	1018	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 488	   8	   0	2.056049e+002	  77	   0	4.276893e-001	3.298348e+001	2317	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 489	   8	   0	2.091038e+002	  74	  74	6.419710e-001	4.781988e+001	1018	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 490	   8	   0	2.135689e+002	  83	  83	4.704591e-001	3.902488e+001	1984	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 491	   8	   0	2.191005e+002	  78	   0	3.508827e-001	2.751887e+001	3100	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 492	   8	   0	2.225160e+002	  72	  72	6.385152e-001	4.570610e+001	1034	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 493	   8	   0	2.258816e+002	  72	  72	6.496025e-001	4.695543e+001	 983	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 494	   8	   0	2.293971e+002	  71	  71	6.606744e-001	4.689582e+001	 933	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 495	   8	   0	2.330959e+002	  81	   0	5.715120e-001	4.648319e+001	1366	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 496	   8	   0	2.361448e+002	  73	  73	7.478407e-001	5.491856e+001	 566	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 497	   8	   0	2.392272e+002	  67	  67	8.039100e-001	5.350497e+001	 349	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 498	   8	   0	2.427594e+002	  69	   0	6.611214e-001	4.559721e+001	 931	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 499	   8	   0	2.464748e+002	  76	   0	6.615688e-001	5.025092e+001	 929	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 500	   8	   0	2.508900e+002	  76	   0	5.244948e-001	3.962061e+001	1631	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 501	   8	   0	2.558384e+002	  80	  80	4.165597e-001	3.350666e+001	2414	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 502	   8	   0	2.610533e+002	  85	  85	3.837331e-001	3.277314e+001	2731	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 503	   8	   0	2.665849e+002	  80	  80	3.511325e-001	2.823795e+001	3097	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 504	   8	   0	2.716665e+002	  85	  85	3.822036e-001	3.266029e+001	2747	 115	  99	 114	  97	 109	scram	scram_1.png	
