#Subj:	11229
#Run:	8
#Age:	26
#Gender:	male
#12-Feb-2014
IEV	   8	 442	   8	   0	8.552553e-001	  24	  24	8.908222e-001	2.121622e+001	 555	 104	  97	 112	 112	 121	happy	happy_1.png	
IEV	   8	 443	   8	   0	4.254114e+000	  17	  17	8.819664e-001	1.474688e+001	 768	 104	  97	 112	 112	 121	happy	happy_2.png	
IEV	   8	 444	   8	   0	7.852965e+000	  30	  30	8.475421e-001	2.547942e+001	1266	 104	  97	 112	 112	 121	happy	happy_10.png	
IEV	   8	 445	   8	   0	1.195162e+001	  29	  29	8.332248e-001	2.456995e+001	1416	 104	  97	 112	 112	 121	happy	happy_6.png	
IEV	   8	 446	   8	   0	1.613356e+001	  30	  30	8.286755e-001	2.506425e+001	1460	 104	  97	 112	 112	 121	happy	happy_3.png	
IEV	   8	 447	   8	   0	2.093197e+001	  54	  54	6.938998e-001	3.735353e+001	2413	 104	  97	 112	 112	 121	happy	happy_19.png	
IEV	   8	 448	   8	   0	2.578042e+001	  52	  52	7.020023e-001	3.677882e+001	2366	 104	  97	 112	 112	 121	happy	happy_16.png	
IEV	   8	 449	   8	   0	3.056211e+001	  53	   0	6.964996e-001	3.717031e+001	2398	 104	  97	 112	 112	 121	happy	happy_20.png	
IEV	   8	 450	   8	   0	3.379442e+001	  20	  20	8.803963e-001	1.764241e+001	 799	 104	  97	 112	 112	 121	happy	happy_4.png	
IEV	   8	 451	   8	   0	3.706000e+001	  19	  19	8.836514e-001	1.711904e+001	 733	 104	  97	 112	 112	 121	happy	happy_11.png	
IEV	   8	 452	   8	   0	4.124194e+001	  25	  25	8.347395e-001	2.106396e+001	1401	 104	  97	 112	 112	 121	happy	happy_17.png	
IEV	   8	 453	   8	   0	4.535725e+001	  33	  33	8.152391e-001	2.728133e+001	1582	 104	  97	 112	 112	 121	happy	happy_5.png	
IEV	   8	 454	   8	   0	5.113869e+001	  93	   0	5.224614e-001	4.844585e+001	3300	 104	  97	 112	 112	 121	happy	happy_9.png	
IEV	   8	 455	   8	   0	5.418771e+001	  16	  16	8.887373e-001	1.447240e+001	 613	 104	  97	 112	 112	 121	happy	happy_13.png	
IEV	   8	 456	   8	   0	5.833633e+001	  34	  34	8.055359e-001	2.743103e+001	1664	 104	  97	 112	 112	 121	happy	happy_21.png	
IEV	   8	 457	   8	   0	6.180187e+001	  25	  25	8.814177e-001	2.188769e+001	 779	 104	  97	 112	 112	 121	happy	happy_12.png	
IEV	   8	 458	   8	   0	6.596717e+001	  28	  28	8.317944e-001	2.306294e+001	1430	 104	  97	 112	 112	 121	happy	happy_7.png	
IEV	   8	 459	   8	   0	7.081556e+001	  52	   0	6.854946e-001	3.588189e+001	2461	 104	  97	 112	 112	 121	happy	happy_18.png	
IEV	   8	 460	   8	   0	7.506417e+001	  29	  29	8.118687e-001	2.355796e+001	1611	 104	  97	 112	 112	 121	happy	happy_14.png	
IEV	   8	 461	   8	   0	7.822983e+001	  13	  13	8.967691e-001	1.200703e+001	 329	 104	  97	 112	 112	 121	happy	happy_15.png	
IEV	   8	 462	   8	   0	8.092890e+001	  19	  19	8.961489e-001	1.661921e+001	 360	 104	  97	 112	 112	 121	happy	happy_8.png	
