#Subj:	11337
#Run:	8
#Age:	23
#Gender:	female
#11-Nov-2014
DEV	   8	 442	   8	   0	1.372087e+000	  72	  72	6.303903e-001	4.526117e+001	1072	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	4.354400e+000	  72	  72	7.240690e-001	5.225395e+001	 662	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	8.236507e+000	  81	  81	5.540012e-001	4.475402e+001	1461	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.233511e+001	  83	   0	5.086928e-001	4.219517e+001	1728	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.611724e+001	  77	  77	5.817951e-001	4.483828e+001	1312	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	1.943279e+001	  77	  77	6.469749e-001	5.004634e+001	 995	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.391466e+001	  75	  75	4.667091e-001	3.502686e+001	2011	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.866310e+001	  77	  77	4.096214e-001	3.139213e+001	2477	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.409463e+001	  87	   0	3.584812e-001	3.125521e+001	3010	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	4.022597e+001	  84	   0	3.300380e-001	2.775188e+001	3359	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	4.520765e+001	  80	   0	4.060741e-001	3.238046e+001	2510	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	5.148891e+001	  88	   0	2.954022e-001	2.603559e+001	3808	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	5.503775e+001	  76	  76	6.735379e-001	5.093729e+001	 876	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	5.898695e+001	  73	  73	5.694467e-001	4.178987e+001	1377	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	6.256859e+001	  71	  71	6.331567e-001	4.478001e+001	1059	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	6.696720e+001	  78	  78	5.091704e-001	3.968264e+001	1725	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	7.126573e+001	  79	   0	4.788369e-001	3.769804e+001	1925	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	7.496453e+001	  80	   0	5.891748e-001	4.706221e+001	1274	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	7.897990e+001	  81	  81	5.666462e-001	4.615830e+001	1392	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	8.311184e+001	  74	   0	5.456101e-001	4.037428e+001	1508	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	8.682729e+001	  79	  79	6.263717e-001	4.942404e+001	1091	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	9.155906e+001	  76	  76	4.173444e-001	3.189101e+001	2407	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	9.649076e+001	  76	   0	4.063942e-001	3.077660e+001	2507	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	1.017724e+002	  84	   0	3.910532e-001	3.292084e+001	2656	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	1.051546e+002	  72	  72	6.443589e-001	4.666765e+001	1007	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	1.092199e+002	  78	   0	5.579907e-001	4.334524e+001	1439	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	1.137185e+002	  84	   0	4.651963e-001	3.911892e+001	2022	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	1.167508e+002	  76	   0	7.255352e-001	5.522988e+001	 656	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	1.205162e+002	  81	  81	5.960769e-001	4.810297e+001	1239	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	1.248148e+002	  81	  81	5.431452e-001	4.402824e+001	1522	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 472	   8	   0	1.285469e+002	  80	  80	5.833389e-001	4.668403e+001	1304	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 473	   8	   0	1.325123e+002	  80	   0	5.673912e-001	4.564073e+001	1388	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 474	   8	   0	1.362943e+002	  76	  76	6.342244e-001	4.800859e+001	1054	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 475	   8	   0	1.398102e+002	  73	  73	7.054880e-001	5.130100e+001	 739	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 476	   8	   0	1.433254e+002	  77	  77	6.165571e-001	4.757622e+001	1138	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 477	   8	   0	1.481905e+002	  77	  77	4.498861e-001	3.441855e+001	2137	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 478	   8	   0	1.537387e+002	  83	   0	3.800241e-001	3.135925e+001	2770	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 479	   8	   0	1.581872e+002	  75	   0	4.654707e-001	3.494934e+001	2020	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 480	   8	   0	1.621858e+002	  80	  80	5.523805e-001	4.409367e+001	1470	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 481	   8	   0	1.659679e+002	  72	   0	6.344381e-001	4.548340e+001	1053	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 482	   8	   0	1.701499e+002	  76	  76	5.047396e-001	3.838579e+001	1753	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 483	   8	   0	1.746985e+002	  82	   0	5.022350e-001	4.124137e+001	1769	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 484	   8	   0	1.779140e+002	  70	   0	7.425843e-001	5.168438e+001	 587	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 485	   8	   0	1.834955e+002	  79	   0	3.465886e-001	2.722921e+001	3152	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 486	   8	   0	1.888104e+002	  84	   0	3.982249e-001	3.343943e+001	2585	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 487	   8	   0	1.932756e+002	  74	  74	5.156064e-001	3.803605e+001	1685	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 488	   8	   0	1.967911e+002	  72	   0	6.295418e-001	4.521444e+001	1076	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 489	   8	   0	2.011564e+002	  79	   0	4.846620e-001	3.808223e+001	1885	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 490	   8	   0	2.043053e+002	  76	  76	7.226053e-001	5.507051e+001	 668	 115	  99	 114	  97	 109	scram	scram_13.png	
