#Subj:	10895
#Run:	8
#Age:	22
#Gender:	female
#09-Jul-2014
DEV	   8	 442	   8	   0	1.238796e+000	  71	  71	6.595583e-001	4.683676e+001	 938	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	4.021181e+000	  71	  71	7.745806e-001	5.466244e+001	 461	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	7.253462e+000	  77	  77	6.882840e-001	5.314370e+001	 812	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.091893e+001	  81	   0	5.850819e-001	4.738227e+001	1295	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.575066e+001	  81	   0	4.243034e-001	3.446016e+001	2346	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	2.191531e+001	  87	  87	2.926809e-001	2.552571e+001	3843	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.474769e+001	  66	  66	8.007293e-001	5.258363e+001	 361	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.817998e+001	  71	  71	6.118199e-001	4.361584e+001	1161	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.246186e+001	  83	   0	4.883632e-001	4.076740e+001	1860	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	3.607731e+001	  74	  74	6.811017e-001	5.068407e+001	 843	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	3.994271e+001	  75	  75	5.664602e-001	4.274709e+001	1393	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	4.309174e+001	  76	  76	7.204149e-001	5.495082e+001	 677	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	4.647390e+001	  75	  75	7.126750e-001	5.309881e+001	 709	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	5.102243e+001	  76	  76	4.715803e-001	3.580274e+001	1976	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	5.487113e+001	  72	  72	5.792977e-001	4.178662e+001	1325	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	5.823671e+001	  72	  72	7.167774e-001	5.188391e+001	 692	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	6.335172e+001	  81	   0	3.827759e-001	3.117142e+001	2741	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	6.949966e+001	  88	   0	3.020461e-001	2.656299e+001	3722	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	7.258196e+001	  76	  76	7.753556e-001	5.857385e+001	 458	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	7.641405e+001	  73	   0	6.022740e-001	4.368782e+001	1208	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	8.084593e+001	  82	  82	4.963656e-001	4.083522e+001	1807	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	8.431146e+001	  71	  71	6.159368e-001	4.384278e+001	1141	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	8.841010e+001	  73	   0	5.173983e-001	3.762692e+001	1674	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	9.284198e+001	  81	   0	4.963656e-001	4.033885e+001	1807	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	9.650744e+001	  74	  74	5.860531e-001	4.334384e+001	1290	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	1.020390e+002	  83	   0	3.675655e-001	3.047248e+001	2906	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	1.059044e+002	  81	   0	5.670185e-001	4.618320e+001	1390	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	1.118524e+002	  88	   0	3.135634e-001	2.746764e+001	3572	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	1.147848e+002	  75	  75	7.888825e-001	5.923328e+001	 406	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	1.185669e+002	  78	  78	6.447941e-001	5.056037e+001	1005	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 472	   8	   0	1.223989e+002	  81	  81	5.642341e-001	4.543253e+001	1405	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 473	   8	   0	1.261310e+002	  79	   0	6.130515e-001	4.858826e+001	1155	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 474	   8	   0	1.304463e+002	  78	  78	5.317384e-001	4.166401e+001	1588	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 475	   8	   0	1.342951e+002	  75	  75	6.306026e-001	4.716466e+001	1071	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 476	   8	   0	1.370941e+002	  72	  72	7.847016e-001	5.667796e+001	 422	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 477	   8	   0	1.423758e+002	  78	  78	4.014341e-001	3.126225e+001	2554	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 478	   8	   0	1.480406e+002	  83	   0	3.692644e-001	3.059382e+001	2887	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 479	   8	   0	1.538553e+002	  79	   0	3.278502e-001	2.595120e+001	3387	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 480	   8	   0	1.569043e+002	  74	  74	7.594624e-001	5.625039e+001	 520	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 481	   8	   0	1.609529e+002	  73	   0	5.802566e-001	4.242171e+001	1320	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 482	   8	   0	1.651349e+002	  76	  76	5.047396e-001	3.838579e+001	1753	 115	  99	 114	  97	 109	scram	scram_10.png	
