#Subj:	11243
#Run:	8
#Age:	28
#Gender:	male
#13-Feb-2014
DEV	   8	 442	   8	   0	7.219311e-001	  67	  67	7.849624e-001	5.276499e+001	 421	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	3.970843e+000	  74	  74	6.753638e-001	4.969027e+001	 868	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	7.769603e+000	  80	  80	5.808329e-001	4.652104e+001	1317	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.173494e+001	  82	   0	5.412197e-001	4.444010e+001	1533	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.613350e+001	  80	   0	4.873222e-001	3.874452e+001	1867	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	2.083195e+001	  83	  83	4.276893e-001	3.554961e+001	2317	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.571367e+001	  76	  76	4.240718e-001	3.232377e+001	2348	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	3.089531e+001	  78	   0	3.727926e-001	2.898141e+001	2848	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.654344e+001	  88	   0	3.454434e-001	3.026076e+001	3166	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	4.297470e+001	  85	   0	3.115682e-001	2.637707e+001	3598	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	4.942262e+001	  83	   0	2.869616e-001	2.392480e+001	3916	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	5.225497e+001	  73	  73	8.175267e-001	5.972648e+001	 298	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	5.533728e+001	  72	  72	8.015236e-001	5.742224e+001	 358	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	5.860285e+001	  69	  69	7.309339e-001	5.040474e+001	 634	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	6.205174e+001	  70	  70	6.767364e-001	4.705837e+001	 862	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	6.598378e+001	  76	  76	6.034826e-001	4.556692e+001	1202	 115	  99	 114	  97	 109	scram	scram_21.png	
