#Subj:	11325
#Run:	8
#Age:	29
#Gender:	male
#18-Sep-2014
DEV	   8	 442	   8	   0	6.723564e-001	  67	  67	7.978216e-001	5.327279e+001	 372	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	3.887979e+000	  74	  74	6.692217e-001	4.935262e+001	 895	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	7.536735e+000	  80	  80	5.982668e-001	4.764740e+001	1228	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.176868e+001	  83	   0	4.882143e-001	4.075688e+001	1861	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.636720e+001	  80	   0	4.511814e-001	3.630644e+001	2127	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	2.161543e+001	  85	  85	3.657025e-001	3.107067e+001	2927	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.723028e+001	  79	   0	3.473272e-001	2.727911e+001	3143	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	3.329493e+001	  80	   0	2.965650e-001	2.375567e+001	3793	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.974278e+001	  90	   0	2.782003e-001	2.492906e+001	4026	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	4.279181e+001	  70	  70	8.231791e-001	5.749484e+001	 277	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	4.635732e+001	  74	  74	6.259504e-001	4.626803e+001	1093	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	5.180550e+001	  86	   0	3.615864e-001	3.112910e+001	2974	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	5.537105e+001	  76	  76	6.696747e-001	5.071697e+001	 893	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	5.885320e+001	  71	  71	6.660594e-001	4.717944e+001	 909	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	6.191884e+001	  67	  67	7.538858e-001	5.069489e+001	 542	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	6.546769e+001	  74	  74	6.737659e-001	4.960272e+001	 875	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	6.888322e+001	  75	   0	6.372245e-001	4.754740e+001	1040	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	7.516450e+001	  88	   0	2.915889e-001	2.573103e+001	3857	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	7.976308e+001	  84	  84	4.718613e-001	3.959544e+001	1974	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	8.441150e+001	  76	   0	4.649221e-001	3.537991e+001	2024	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	8.904328e+001	  83	  83	4.672614e-001	3.879950e+001	2007	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	9.247547e+001	  71	  71	6.248986e-001	4.433299e+001	1098	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	9.795700e+001	  77	   0	3.545695e-001	2.741216e+001	3056	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	1.025721e+002	  82	   0	4.696213e-001	3.849625e+001	1990	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	1.069874e+002	  77	  77	4.628751e-001	3.571242e+001	2039	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	1.116525e+002	  80	   0	4.628751e-001	3.710105e+001	2039	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	1.161343e+002	  84	   0	4.673996e-001	3.927665e+001	2006	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	1.203830e+002	  83	   0	4.865808e-001	4.015479e+001	1872	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	1.238819e+002	  79	  79	6.520212e-001	5.165166e+001	 972	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	1.276472e+002	  78	  78	6.485063e-001	5.078647e+001	 988	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 472	   8	   0	1.311461e+002	  79	  79	6.303903e-001	4.967390e+001	1072	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 473	   8	   0	1.347449e+002	  79	  79	6.411051e-001	5.033471e+001	1022	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 474	   8	   0	1.379938e+002	  72	  72	7.592082e-001	5.471936e+001	 521	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 475	   8	   0	1.417593e+002	  74	  74	6.485063e-001	4.819244e+001	 988	 115	  99	 114	  97	 109	scram	scram_4.png	
