#Subj:	11302
#Run:	8
#Age:	19
#Gender:	female
#26-Aug-2014
DEV	   8	 442	   8	   0	2.588363e+000	  84	  84	4.311264e-001	3.622479e+001	2288	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	5.720649e+000	  78	  78	6.882840e-001	5.383199e+001	 812	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	9.236143e+000	  76	  76	6.255294e-001	4.749495e+001	1095	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.258506e+001	  77	  77	6.504809e-001	5.025585e+001	 979	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.745012e+001	  76	  76	4.188093e-001	3.198539e+001	2394	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	2.059909e+001	  69	  69	6.845677e-001	4.745228e+001	 828	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.399800e+001	  79	  79	6.617925e-001	5.224923e+001	 928	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.841316e+001	  81	   0	4.489834e-001	3.615649e+001	2144	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.172877e+001	  73	  73	6.694482e-001	4.869567e+001	 894	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	3.654383e+001	  83	  83	4.624676e-001	3.846085e+001	2042	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	4.044255e+001	  79	  79	5.603667e-001	4.405602e+001	1426	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	4.434131e+001	  74	  74	5.603667e-001	4.125418e+001	1426	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	4.990612e+001	  78	  78	3.688161e-001	2.871773e+001	2892	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	5.425468e+001	  78	  78	5.013009e-001	3.917163e+001	1775	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	5.800346e+001	  76	   0	5.986661e-001	4.527832e+001	1226	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	6.220208e+001	  81	   0	5.426191e-001	4.399291e+001	1525	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	6.731733e+001	  86	  86	3.826804e-001	3.307816e+001	2742	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	7.148234e+001	  75	   0	5.066311e-001	3.799816e+001	1741	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	7.508118e+001	  78	  78	6.513606e-001	5.095964e+001	 975	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	7.863002e+001	  70	  70	6.624644e-001	4.632788e+001	 925	 115	  99	 114	  97	 109	scram	scram_3.png	
