#Subj:	11275
#Run:	8
#Age:	27
#Gender:	male
#20-Jun-2014
DEV	   8	 442	   8	   0	1.088851e+000	  70	  70	6.938953e-001	4.860867e+001	 788	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	5.054131e+000	  78	  78	5.221682e-001	4.052047e+001	1645	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	1.026909e+001	  85	  85	3.852736e-001	3.288670e+001	2715	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.590058e+001	  88	   0	3.377797e-001	2.967142e+001	3261	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	2.206521e+001	  85	   0	3.041999e-001	2.582047e+001	3694	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	2.489760e+001	  74	  74	7.614984e-001	5.635109e+001	 512	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.927953e+001	  75	  75	4.808622e-001	3.590833e+001	1911	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	3.211190e+001	  67	  67	7.493482e-001	5.049758e+001	 560	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.599398e+001	  82	   0	5.541817e-001	4.532022e+001	1460	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	3.932619e+001	  72	  72	7.495997e-001	5.425657e+001	 559	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	4.275844e+001	  73	  73	6.551136e-001	4.791086e+001	 958	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	4.828996e+001	  86	   0	3.543165e-001	3.058428e+001	3059	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	5.327163e+001	  82	  82	4.286323e-001	3.518798e+001	2309	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	5.745357e+001	  74	  74	5.281824e-001	3.932091e+001	1609	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	6.266852e+001	  77	  77	3.875079e-001	2.995117e+001	2692	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	6.723369e+001	  79	  79	4.836341e-001	3.801453e+001	1892	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	7.144899e+001	  78	   0	4.910572e-001	3.850235e+001	1842	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	7.648067e+001	  85	   0	3.958749e-001	3.366559e+001	2608	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	8.284525e+001	  89	  89	3.005825e-001	2.674774e+001	3741	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	8.912648e+001	  81	   0	3.070415e-001	2.480754e+001	3657	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	9.329178e+001	  81	  81	5.398255e-001	4.380510e+001	1541	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	9.679063e+001	  71	  71	6.091615e-001	4.346873e+001	1174	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	1.008893e+002	  73	   0	5.173983e-001	3.762692e+001	1674	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	1.061375e+002	  84	   0	3.943563e-001	3.315993e+001	2623	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	1.092032e+002	  70	  70	7.172614e-001	5.047411e+001	 690	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	1.130520e+002	  77	   0	5.992655e-001	4.591358e+001	1223	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	1.165175e+002	  79	  79	6.531238e-001	5.171945e+001	 967	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	1.210660e+002	  84	   0	4.452787e-001	3.723915e+001	2173	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	1.267474e+002	  88	  88	3.463429e-001	3.032968e+001	3155	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	1.301796e+002	  76	  76	7.255352e-001	5.522988e+001	 656	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 472	   8	   0	1.361610e+002	  88	  88	3.148686e-001	2.756942e+001	3555	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 473	   8	   0	1.427588e+002	  89	   0	2.786029e-001	2.468359e+001	4021	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 474	   8	   0	1.485569e+002	  83	   0	3.533069e-001	2.944846e+001	3071	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 475	   8	   0	1.517726e+002	  70	  70	7.807971e-001	5.493804e+001	 437	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 476	   8	   0	1.581705e+002	  87	   0	2.786834e-001	2.413276e+001	4020	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 477	   8	   0	1.642518e+002	  80	   0	3.304297e-001	2.645902e+001	3354	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 478	   8	   0	1.675174e+002	  72	  72	7.676329e-001	5.511624e+001	 488	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 479	   8	   0	1.705997e+002	  68	   0	7.260245e-001	4.944821e+001	 654	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 480	   8	   0	1.737320e+002	  75	  75	7.383521e-001	5.517847e+001	 604	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 481	   8	   0	1.802299e+002	  81	   0	2.984216e-001	2.418683e+001	3769	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 482	   8	   0	1.844285e+002	  76	  76	5.020791e-001	3.821813e+001	1770	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 483	   8	   0	1.894602e+002	  84	   0	4.354659e-001	3.653663e+001	2252	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 484	   8	   0	1.930757e+002	  72	   0	6.489445e-001	4.691943e+001	 986	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 485	   8	   0	1.959414e+002	  66	   0	7.810569e-001	5.182522e+001	 436	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 486	   8	   0	2.003899e+002	  81	  81	5.101278e-001	4.127500e+001	1719	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 487	   8	   0	2.052550e+002	  75	  75	4.566958e-001	3.439834e+001	2085	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 488	   8	   0	2.095702e+002	  76	   0	4.846620e-001	3.662824e+001	1885	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 489	   8	   0	2.160681e+002	  85	   0	2.789247e-001	2.359404e+001	4017	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 490	   8	   0	2.221827e+002	  88	  88	3.088832e-001	2.710146e+001	3633	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 491	   8	   0	2.281475e+002	  80	   0	3.164821e-001	2.516318e+001	3534	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 492	   8	   0	2.309465e+002	  67	  67	7.857453e-001	5.279655e+001	 418	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 493	   8	   0	2.343621e+002	  73	  73	6.382998e-001	4.633267e+001	1035	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 494	   8	   0	2.391105e+002	  77	  77	4.460406e-001	3.417126e+001	2167	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 495	   8	   0	2.419762e+002	  76	   0	7.559098e-001	5.758533e+001	 534	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 496	   8	   0	2.472245e+002	  84	   0	3.803071e-001	3.175962e+001	2767	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 497	   8	   0	2.520729e+002	  76	  76	4.526140e-001	3.459362e+001	2116	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 498	   8	   0	2.556384e+002	  69	   0	6.542284e-001	4.524498e+001	 962	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 499	   8	   0	2.588040e+002	  72	  72	7.951848e-001	5.714648e+001	 382	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 500	   8	   0	2.653019e+002	  82	   0	3.025849e-001	2.479006e+001	3715	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 501	   8	   0	2.694172e+002	  77	  77	5.327609e-001	4.119738e+001	1582	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 502	   8	   0	2.728994e+002	  78	  78	6.461016e-001	5.064012e+001	 999	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 503	   8	   0	2.768647e+002	  75	  75	5.413943e-001	4.066225e+001	1532	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 504	   8	   0	2.824297e+002	  87	  87	3.401808e-001	2.951630e+001	3231	 115	  99	 114	  97	 109	scram	scram_1.png	
