#Subj:	11304
#Run:	8
#Age:	20
#Gender:	female
#22-Jul-2014
DEV	   8	 442	   8	   0	1.288837e+000	  71	  71	6.485063e-001	4.624693e+001	 988	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	4.487755e+000	  74	  74	6.733101e-001	4.957770e+001	 877	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	7.786645e+000	  78	  78	6.730823e-001	5.225753e+001	 878	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.103557e+001	  79	   0	6.730823e-001	5.293061e+001	 878	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.498432e+001	  78	  78	5.509454e-001	4.289750e+001	1478	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	1.884966e+001	  80	  80	5.394777e-001	4.324221e+001	1543	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.291498e+001	  73	  73	5.307188e-001	3.894443e+001	1594	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.674705e+001	  73	  73	5.365348e-001	3.929109e+001	1560	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.069577e+001	  82	   0	5.422688e-001	4.451165e+001	1527	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	3.422794e+001	  74	  74	7.007343e-001	5.175278e+001	 759	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	3.739360e+001	  71	  71	7.165354e-001	5.115501e+001	 693	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	4.055920e+001	  76	  76	7.167774e-001	5.475102e+001	 692	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	4.395807e+001	  75	  75	7.085941e-001	5.287975e+001	 726	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	4.715702e+001	  69	  69	7.333994e-001	5.051958e+001	 624	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	5.053927e+001	  69	  69	6.781119e-001	4.712792e+001	 856	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	5.393812e+001	  73	  73	7.090731e-001	5.148739e+001	 724	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	5.710376e+001	  73	  73	6.931914e-001	5.065290e+001	 791	 115	  99	 114	  97	 109	scram	scram_15.png	
