#Subj:	10772
#Run:	8
#Age:	15
#Gender:	male
#09-May-2014
IEV	   8	 442	   8	   0	1.905268e+000	  35	  35	8.125715e-001	2.836019e+001	1605	 115	  99	 114	  97	 109	scram	scram_16.png	
IEV	   8	 443	   8	   0	7.353469e+000	  66	  66	6.272063e-001	4.170579e+001	2777	 115	  99	 114	  97	 109	scram	scram_3.png	
IEV	   8	 444	   8	   0	1.258504e+001	  74	   0	6.011652e-001	4.444417e+001	2911	 115	  99	 114	  97	 109	scram	scram_8.png	
IEV	   8	 445	   8	   0	1.626720e+001	  19	   0	8.709144e-001	1.644488e+001	 962	 115	  99	 114	  97	 109	scram	scram_4.png	
IEV	   8	 446	   8	   0	2.009924e+001	  31	  31	8.176375e-001	2.540411e+001	1561	 115	  99	 114	  97	 109	scram	scram_12.png	
IEV	   8	 447	   8	   0	2.506429e+001	  58	  58	6.796419e-001	3.969829e+001	2494	 115	  99	 114	  97	 109	scram	scram_6.png	
IEV	   8	 448	   8	   0	3.031255e+001	  68	  68	6.078363e-001	4.103287e+001	2877	 115	  99	 114	  97	 109	scram	scram_14.png	
IEV	   8	 449	   8	   0	3.389471e+001	  26	  26	8.622879e-001	2.282525e+001	1086	 115	  99	 114	  97	 109	scram	scram_2.png	
IEV	   8	 450	   8	   0	3.920962e+001	  66	  66	6.144653e-001	4.062452e+001	2843	 115	  99	 114	  97	 109	scram	scram_17.png	
IEV	   8	 451	   8	   0	4.280842e+001	  21	  21	8.731882e-001	1.873097e+001	 926	 115	  99	 114	  97	 109	scram	scram_7.png	
IEV	   8	 452	   8	   0	4.685712e+001	  33	  33	7.977195e-001	2.658755e+001	1727	 115	  99	 114	  97	 109	scram	scram_5.png	
IEV	   8	 453	   8	   0	5.195543e+001	  50	   0	7.002892e-001	3.480038e+001	2376	 115	  99	 114	  97	 109	scram	scram_21.png	
IEV	   8	 454	   8	   0	5.755364e+001	  86	   0	5.377031e-001	4.611144e+001	3226	 115	  99	 114	  97	 109	scram	scram_20.png	
IEV	   8	 455	   8	   0	6.276854e+001	  58	   0	6.528804e-001	3.814681e+001	2641	 115	  99	 114	  97	 109	scram	scram_13.png	
IEV	   8	 456	   8	   0	6.753368e+001	  59	  59	6.888371e-001	4.046250e+001	2442	 115	  99	 114	  97	 109	scram	scram_11.png	
IEV	   8	 457	   8	   0	7.094919e+001	  29	  29	8.618390e-001	2.460679e+001	1092	 115	  99	 114	  97	 109	scram	scram_18.png	
IEV	   8	 458	   8	   0	7.511448e+001	  29	  29	8.188797e-001	2.363760e+001	1550	 115	  99	 114	  97	 109	scram	scram_10.png	
IEV	   8	 459	   8	   0	8.017950e+001	  53	  53	6.890125e-001	3.631695e+001	2441	 115	  99	 114	  97	 109	scram	scram_1.png	
IEV	   8	 460	   8	   0	8.606090e+001	  88	  88	5.413954e-001	4.754605e+001	3208	 115	  99	 114	  97	 109	scram	scram_9.png	
IEV	   8	 461	   8	   0	8.960971e+001	  31	  31	8.553282e-001	2.626673e+001	1175	 115	  99	 114	  97	 109	scram	scram_19.png	
IEV	   8	 462	   8	   0	9.482468e+001	  62	   0	6.435372e-001	4.005457e+001	2691	 115	  99	 114	  97	 109	scram	scram_15.png	
IEV	   8	 463	   8	   0	9.945646e+001	  46	  46	7.518462e-001	3.448301e+001	2057	 115	  99	 114	  97	 109	scram	scram_9.png	
IEV	   8	 464	   8	   0	1.036551e+002	  35	   0	7.852155e-001	2.777342e+001	1823	 115	  99	 114	  97	 109	scram	scram_2.png	
IEV	   8	 465	   8	   0	1.079203e+002	  33	  33	8.084312e-001	2.633848e+001	1640	 115	  99	 114	  97	 109	scram	scram_10.png	
IEV	   8	 466	   8	   0	1.125355e+002	  45	  45	7.468242e-001	3.338484e+001	2090	 115	  99	 114	  97	 109	scram	scram_14.png	
IEV	   8	 467	   8	   0	1.168676e+002	  34	   0	7.874813e-001	2.677465e+001	1806	 115	  99	 114	  97	 109	scram	scram_5.png	
IEV	   8	 468	   8	   0	1.202830e+002	  24	   0	8.656326e-001	2.065632e+001	1040	 115	  99	 114	  97	 109	scram	scram_3.png	
IEV	   8	 469	   8	   0	1.250981e+002	  47	  47	7.065982e-001	3.291491e+001	2339	 115	  99	 114	  97	 109	scram	scram_16.png	
IEV	   8	 470	   8	   0	1.306129e+002	  63	  63	6.346517e-001	3.998145e+001	2738	 115	  99	 114	  97	 109	scram	scram_20.png	
IEV	   8	 471	   8	   0	1.355448e+002	  62	  62	6.686701e-001	4.175061e+001	2555	 115	  99	 114	  97	 109	scram	scram_15.png	
IEV	   8	 472	   8	   0	1.404930e+002	  63	   0	6.564000e-001	4.119185e+001	2622	 115	  99	 114	  97	 109	scram	scram_17.png	
IEV	   8	 473	   8	   0	1.456079e+002	  56	  56	6.807104e-001	3.826626e+001	2488	 115	  99	 114	  97	 109	scram	scram_11.png	
IEV	   8	 474	   8	   0	1.506563e+002	  56	  56	6.565847e-001	3.658419e+001	2621	 115	  99	 114	  97	 109	scram	scram_6.png	
IEV	   8	 475	   8	   0	1.542218e+002	  19	  19	8.754771e-001	1.664363e+001	 888	 115	  99	 114	  97	 109	scram	scram_4.png	
IEV	   8	 476	   8	   0	1.589536e+002	  38	  38	7.670270e-001	2.941689e+001	1954	 115	  99	 114	  97	 109	scram	scram_19.png	
