#Subj:	11280
#Run:	8
#Age:	19
#Gender:	female
#26-Sep-2014
DEV	   8	 442	   8	   0	1.055631e+000	  70	  70	7.016826e-001	4.899682e+001	 755	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	3.971249e+000	  72	  72	7.403412e-001	5.306053e+001	 596	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	7.020251e+000	  76	  76	7.321658e-001	5.558736e+001	 629	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	9.886613e+000	  76	  76	7.655837e-001	5.808283e+001	 496	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.295163e+001	  73	  73	7.408392e-001	5.382562e+001	 594	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	1.590070e+001	  75	  75	7.324124e-001	5.486815e+001	 628	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	1.908295e+001	  69	  69	7.121937e-001	4.879990e+001	 711	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.191536e+001	  67	  67	7.490968e-001	5.048658e+001	 561	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	2.489791e+001	  76	  76	7.490968e-001	5.722845e+001	 561	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	2.803002e+001	  71	  71	8.009940e-001	5.659843e+001	 360	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	3.114565e+001	  71	  71	7.284756e-001	5.174657e+001	 644	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	3.424462e+001	  76	  76	7.329057e-001	5.562698e+001	 626	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	3.757688e+001	  74	  74	7.245574e-001	5.372767e+001	 660	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	4.085911e+001	  70	  70	7.124343e-001	4.952377e+001	 710	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	4.395811e+001	  68	  68	7.453338e-001	5.032110e+001	 576	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	4.764024e+001	  74	  74	6.441414e-001	4.794395e+001	1008	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	5.113907e+001	  75	   0	6.190459e-001	4.648962e+001	1126	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	5.420471e+001	  76	   0	7.289667e-001	5.541544e+001	 642	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	5.848666e+001	  83	  83	5.200217e-001	4.298276e+001	1658	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	6.308516e+001	  76	   0	4.736949e-001	3.593666e+001	1961	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	6.610082e+001	  74	  74	7.928171e-001	5.862764e+001	 391	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	6.889990e+001	  67	  67	7.712293e-001	5.142690e+001	 474	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	7.189892e+001	  66	   0	7.458346e-001	4.959738e+001	 574	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	7.529779e+001	  76	   0	6.971889e-001	5.295662e+001	 774	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	7.803024e+001	  68	  68	8.017885e-001	5.422648e+001	 357	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	8.119584e+001	  72	  72	7.543914e-001	5.448869e+001	 540	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	8.634422e+001	  86	   0	3.893717e-001	3.357769e+001	2673	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	8.907660e+001	  74	   0	8.020535e-001	5.904913e+001	 356	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	9.245882e+001	  78	  78	6.781119e-001	5.323093e+001	 856	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	9.615760e+001	  78	  78	6.631369e-001	5.166775e+001	 922	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 472	   8	   0	9.948984e+001	  78	  78	6.669614e-001	5.189546e+001	 905	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 473	   8	   0	1.029054e+002	  77	  77	6.820242e-001	5.278109e+001	 839	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 474	   8	   0	1.067208e+002	  76	  76	6.270043e-001	4.758243e+001	1088	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 475	   8	   0	1.105195e+002	  75	  75	6.413215e-001	4.778269e+001	1021	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 476	   8	   0	1.141684e+002	  78	  78	5.929092e-001	4.611734e+001	1255	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 477	   8	   0	1.181172e+002	  73	  73	5.998658e-001	4.355074e+001	1220	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 478	   8	   0	1.219824e+002	  76	  76	6.272153e-001	4.759494e+001	1087	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 479	   8	   0	1.257645e+002	  72	   0	5.737765e-001	4.146995e+001	1354	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 480	   8	   0	1.300298e+002	  81	  81	5.072641e-001	4.108090e+001	1737	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 481	   8	   0	1.346616e+002	  76	   0	4.820260e-001	3.646247e+001	1903	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 482	   8	   0	1.383271e+002	  74	  74	5.966731e-001	4.396514e+001	1236	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 483	   8	   0	1.425923e+002	  81	   0	5.493371e-001	4.444294e+001	1487	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 484	   8	   0	1.460579e+002	  71	   0	6.827170e-001	4.872508e+001	 836	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 485	   8	   0	1.497899e+002	  72	   0	5.835322e-001	4.202833e+001	1303	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 486	   8	   0	1.552548e+002	  84	   0	3.833497e-001	3.236151e+001	2735	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 487	   8	   0	1.611362e+002	  78	  78	3.507995e-001	2.751327e+001	3101	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 488	   8	   0	1.667510e+002	  80	   0	3.438960e-001	2.739090e+001	3185	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 489	   8	   0	1.703665e+002	  75	  75	6.171782e-001	4.637971e+001	1135	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 490	   8	   0	1.739487e+002	  79	  79	6.242684e-001	4.929284e+001	1101	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 491	   8	   0	1.774808e+002	  71	  71	6.242684e-001	4.429870e+001	1101	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 492	   8	   0	1.809630e+002	  72	  72	6.242684e-001	4.492296e+001	1101	 115	  99	 114	  97	 109	scram	scram_8.png	
