#Subj:	10873
#Run:	8
#Age:	17
#Gender:	male
#14-Oct-2014
DEV	   8	 442	   8	   0	3.987865e+000	  81	   0	3.047378e-001	2.464232e+001	3687	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	6.920231e+000	  72	  72	7.368633e-001	5.289044e+001	 610	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	9.919264e+000	  76	  76	7.453338e-001	5.628377e+001	 576	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.261833e+001	  74	  74	8.100312e-001	6.021305e+001	 326	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.548404e+001	  71	  71	7.922917e-001	5.622642e+001	 393	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	1.828312e+001	  74	  74	7.707147e-001	5.680070e+001	 476	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.114885e+001	  66	  66	7.925544e-001	5.227503e+001	 392	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.504757e+001	  74	  74	5.256639e-001	3.864179e+001	1624	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	2.907964e+001	  82	   0	5.281824e-001	4.354637e+001	1609	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	3.376143e+001	  80	  80	4.814435e-001	3.835158e+001	1907	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	3.797719e+001	  77	  77	5.066311e-001	3.901142e+001	1741	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	4.225868e+001	  82	  82	4.963656e-001	4.083522e+001	1807	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	4.664053e+001	  80	  80	5.120511e-001	4.089310e+001	1707	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	5.167224e+001	  78	  78	4.119096e-001	3.195208e+001	2456	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	5.612088e+001	  75	  75	4.791253e-001	3.580060e+001	1923	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	6.075268e+001	  79	  79	4.748294e-001	3.743292e+001	1953	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	6.498449e+001	  78	   0	4.889598e-001	3.836476e+001	1856	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	6.949966e+001	  83	   0	4.560330e-001	3.800486e+001	2090	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	7.414814e+001	  84	  84	4.651963e-001	3.911892e+001	2022	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	7.869664e+001	  76	   0	4.794141e-001	3.629793e+001	1921	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	8.329510e+001	  83	  83	4.721426e-001	3.914337e+001	1972	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	8.757704e+001	  75	  75	4.768260e-001	3.565779e+001	1939	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	9.189236e+001	  74	   0	4.840742e-001	3.562315e+001	1889	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	9.817360e+001	  87	   0	3.072718e-001	2.666766e+001	3654	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	1.032552e+002	  79	   0	3.863393e-001	3.064716e+001	2704	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	1.084202e+002	  82	   0	4.036361e-001	3.302214e+001	2533	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	1.127855e+002	  83	   0	4.977457e-001	4.142860e+001	1798	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	1.164509e+002	  80	   0	5.870264e-001	4.692322e+001	1285	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	1.194333e+002	  75	  75	7.771662e-001	5.866350e+001	 451	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	1.226323e+002	  74	  74	7.860063e-001	5.830911e+001	 417	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 472	   8	   0	1.259145e+002	  77	  77	6.838731e-001	5.288853e+001	 831	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 473	   8	   0	1.290301e+002	  75	  75	7.554034e-001	5.680358e+001	 536	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 474	   8	   0	1.328122e+002	  75	  75	6.553351e-001	4.923378e+001	 957	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 475	   8	   0	1.361944e+002	  72	  72	7.388489e-001	5.298771e+001	 602	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 476	   8	   0	1.394434e+002	  76	  76	6.751353e-001	5.102803e+001	 869	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 477	   8	   0	1.428756e+002	  69	  69	7.155685e-001	4.967536e+001	 697	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 478	   8	   0	1.465743e+002	  75	  75	6.640347e-001	4.972920e+001	 918	 115	  99	 114	  97	 109	scram	scram_19.png	
