#Subj:	11324
#Run:	8
#Age:	21
#Gender:	female
#09-Oct-2014
DEV	   8	 442	   8	   0	1.655339e+000	  73	  73	5.735873e-001	4.203266e+001	1355	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 443	   8	   0	5.120837e+000	  75	  75	6.149045e-001	4.624559e+001	1146	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 444	   8	   0	8.669677e+000	  79	  79	6.184226e-001	4.892666e+001	1129	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 445	   8	   0	1.233511e+001	  81	   0	5.848879e-001	4.736949e+001	1296	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 446	   8	   0	1.581762e+001	  75	  75	6.432723e-001	4.853758e+001	1012	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 447	   8	   0	1.918288e+001	  78	  78	6.363657e-001	4.940703e+001	1044	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 448	   8	   0	2.258181e+001	  70	  70	6.617925e-001	4.629310e+001	 928	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 449	   8	   0	2.663047e+001	  74	  74	5.008349e-001	3.713794e+001	1778	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 450	   8	   0	3.122892e+001	  85	   0	4.447720e-001	3.764774e+001	2177	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 451	   8	   0	3.647720e+001	  82	   0	4.096214e-001	3.344023e+001	2477	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 452	   8	   0	4.164217e+001	  80	   0	3.874103e-001	3.110699e+001	2693	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 453	   8	   0	4.727364e+001	  87	   0	3.460155e-001	2.995858e+001	3159	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 454	   8	   0	5.305506e+001	  84	  84	3.501348e-001	2.956931e+001	3109	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 455	   8	   0	5.672061e+001	  72	  72	6.259504e-001	4.501613e+001	1093	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 456	   8	   0	6.035267e+001	  71	  71	6.223825e-001	4.419589e+001	1110	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 457	   8	   0	6.413476e+001	  75	  75	6.225917e-001	4.669767e+001	1109	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 458	   8	   0	6.756700e+001	  75	   0	6.331567e-001	4.731264e+001	1059	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 459	   8	   0	7.126575e+001	  80	   0	5.887835e-001	4.703691e+001	1276	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 460	   8	   0	7.473131e+001	  78	  78	6.813322e-001	5.342214e+001	 842	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 461	   8	   0	7.771365e+001	  67	   0	8.012588e-001	5.340454e+001	 359	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 462	   8	   0	8.117916e+001	  77	  77	6.813322e-001	5.274080e+001	 842	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 463	   8	   0	8.417818e+001	  68	  68	7.209011e-001	4.921022e+001	 675	 115	  99	 114	  97	 109	scram	scram_13.png	
DEV	   8	 464	   8	   0	8.726049e+001	  67	   0	7.250462e-001	4.867792e+001	 658	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 465	   8	   0	9.059274e+001	  75	   0	7.131565e-001	5.383772e+001	 707	 115	  99	 114	  97	 109	scram	scram_11.png	
DEV	   8	 466	   8	   0	9.350843e+001	  69	  69	7.541386e-001	5.221409e+001	 541	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 467	   8	   0	9.684070e+001	  73	  73	7.133974e-001	5.242403e+001	 706	 115	  99	 114	  97	 109	scram	scram_7.png	
DEV	   8	 468	   8	   0	1.005728e+002	  81	   0	5.925147e-001	4.787026e+001	1257	 115	  99	 114	  97	 109	scram	scram_9.png	
DEV	   8	 469	   8	   0	1.039550e+002	  78	   0	6.443589e-001	5.053380e+001	1007	 115	  99	 114	  97	 109	scram	scram_12.png	
DEV	   8	 470	   8	   0	1.076538e+002	  80	  80	6.093655e-001	4.896432e+001	1173	 115	  99	 114	  97	 109	scram	scram_3.png	
DEV	   8	 471	   8	   0	1.117025e+002	  80	  80	5.893706e-001	4.707486e+001	1273	 115	  99	 114	  97	 109	scram	scram_17.png	
DEV	   8	 472	   8	   0	1.153680e+002	  80	  80	5.960769e-001	4.750689e+001	1239	 115	  99	 114	  97	 109	scram	scram_1.png	
DEV	   8	 473	   8	   0	1.191167e+002	  79	   0	6.095695e-001	4.836790e+001	1172	 115	  99	 114	  97	 109	scram	scram_16.png	
DEV	   8	 474	   8	   0	1.230487e+002	  77	  77	6.028779e-001	4.613365e+001	1205	 115	  99	 114	  97	 109	scram	scram_14.png	
DEV	   8	 475	   8	   0	1.269142e+002	  75	  75	6.270043e-001	4.695543e+001	1088	 115	  99	 114	  97	 109	scram	scram_4.png	
DEV	   8	 476	   8	   0	1.304796e+002	  77	  77	6.063140e-001	4.694855e+001	1188	 115	  99	 114	  97	 109	scram	scram_21.png	
DEV	   8	 477	   8	   0	1.340951e+002	  71	  71	6.708086e-001	4.742771e+001	 888	 115	  99	 114	  97	 109	scram	scram_18.png	
DEV	   8	 478	   8	   0	1.377273e+002	  74	  74	6.783414e-001	5.053122e+001	 855	 115	  99	 114	  97	 109	scram	scram_19.png	
DEV	   8	 479	   8	   0	1.410928e+002	  70	   0	6.595583e-001	4.617720e+001	 938	 115	  99	 114	  97	 109	scram	scram_20.png	
DEV	   8	 480	   8	   0	1.445250e+002	  77	  77	6.671870e-001	5.124167e+001	 904	 115	  99	 114	  97	 109	scram	scram_15.png	
DEV	   8	 481	   8	   0	1.480072e+002	  70	   0	7.019199e-001	4.900856e+001	 754	 115	  99	 114	  97	 109	scram	scram_6.png	
DEV	   8	 482	   8	   0	1.514061e+002	  72	  72	6.524620e-001	4.711154e+001	 970	 115	  99	 114	  97	 109	scram	scram_10.png	
DEV	   8	 483	   8	   0	1.549049e+002	  77	   0	7.100319e-001	5.437717e+001	 720	 115	  99	 114	  97	 109	scram	scram_8.png	
DEV	   8	 484	   8	   0	1.584537e+002	  72	   0	6.635857e-001	4.771301e+001	 920	 115	  99	 114	  97	 109	scram	scram_5.png	
DEV	   8	 485	   8	   0	1.616027e+002	  69	   0	7.100319e-001	4.869692e+001	 720	 115	  99	 114	  97	 109	scram	scram_2.png	
DEV	   8	 486	   8	   0	1.655681e+002	  79	  79	5.966731e-001	4.694850e+001	1236	 115	  99	 114	  97	 109	scram	scram_4.png	
